example_id,pattern_name,pattern_type,path_type,layer_idx,mean_curvature,max_curvature,variance_curvature,total_curvature,semantic_distance,path_length,geodesic_efficiency,landmark_accuracy,norm_semantic_distance,norm_mean_curvature,norm_max_curvature,difficulty_score
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,15.265625,16.245738744735718,0.9396694874800129,3766.291259765625,0.5324022346349679,0.9999999984084507,0.999999999968169,0.7189939446221549
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,7,0.0,0.0,0.0,0.0,26.625,26.625,1.0,3604.677734375,0.9385474860301639,0.0,0.0,0.3754189944120656
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,7,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,4.375,10.25295639038086,0.4267061941377754,4312.92431640625,0.143016759776025,0.9999999984084507,0.999999999968169,0.6145360840128016
